timestamp,symbol,qty,side,price,order_type
2025-09-24 12:56:00+00:00,BTC/USD,8.578371576908242e-51,buy,113051.455,market
2025-09-24 12:57:00+00:00,BTC/USD,8.490671945582552e-51,buy,113076.965,market
2025-09-24 12:58:00+00:00,BTC/USD,8.40427017276497e-51,buy,113097.0805,market
2025-09-24 13:00:00+00:00,BTC/USD,8.320465136435086e-51,buy,113093.85,market
2025-09-24 13:01:00+00:00,BTC/USD,8.239389255418095e-51,buy,113064.6305,market
2025-09-24 13:04:00+00:00,BTC/USD,8.155029212903082e-51,buy,113091.89,market
2025-09-24 13:07:00+00:00,BTC/USD,8.077658212287761e-51,buy,113033.3775,market
2025-09-24 13:08:00+00:00,BTC/USD,7.995052683005e-51,buy,113059.235,market
2025-09-24 13:09:00+00:00,BTC/USD,7.915474723694464e-51,buy,113053.9135,market
2025-09-24 13:10:00+00:00,BTC/USD,7.837089481989009e-51,buy,113042.813,market
2025-09-24 13:11:00+00:00,BTC/USD,7.758026668569459e-51,buy,113052.895,market
2025-09-24 13:12:00+00:00,BTC/USD,7.681343271717896e-51,buy,113039.695,market
2025-09-24 13:13:00+00:00,BTC/USD,7.606247035993848e-51,buy,113014.175,market
2025-09-24 13:14:00+00:00,BTC/USD,7.527715851133358e-51,buy,113051.238,market
2025-09-24 13:15:00+00:00,BTC/USD,7.454072438613234e-51,buy,113026.46,market
2025-09-24 13:16:00+00:00,BTC/USD,7.375670964971568e-51,buy,113085.623,market
2025-09-24 13:17:00+00:00,BTC/USD,7.304040511580276e-51,buy,113052.703,market
2025-09-24 13:18:00+00:00,BTC/USD,7.229771714163479e-51,buy,113071.9115,market
2025-09-24 13:21:00+00:00,BTC/USD,7.156783869899289e-51,buy,113082.815,market
2025-09-24 13:31:00+00:00,BTC/USD,7.084377898989653e-51,buy,113096.1935,market
2025-09-24 13:32:00+00:00,BTC/USD,7.013316675060542e-51,buy,113099.7,market
2025-09-24 13:33:00+00:00,BTC/USD,6.944986384889276e-51,buy,113070.34,market
2025-09-24 13:34:00+00:00,BTC/USD,6.872843161164639e-51,buy,113114.6505,market
2025-09-24 13:37:00+00:00,BTC/USD,6.811120272760272e-51,buy,112998.307,market
2025-09-24 13:38:00+00:00,BTC/USD,6.742165451399362e-51,buy,113012.446,market
2025-09-24 13:39:00+00:00,BTC/USD,6.66720690708822e-51,buy,113140.2,market
2025-09-24 13:46:00+00:00,BTC/USD,6.603779229210349e-51,buy,113084.615,market
2025-09-24 13:47:00+00:00,BTC/USD,6.536329865770245e-51,buy,113109.0365,market
2025-09-24 13:48:00+00:00,BTC/USD,6.470266735819699e-51,buy,113121.2705,market
2025-09-24 13:49:00+00:00,BTC/USD,6.410972443943032e-51,buy,113025.84,market
2025-09-24 13:50:00+00:00,BTC/USD,6.347647457559293e-51,buy,113011.867,market
2025-09-24 13:51:00+00:00,BTC/USD,6.287462763919881e-51,buy,112952.7,market
2025-09-24 13:52:00+00:00,BTC/USD,6.221542710217843e-51,buy,113007.99,market
2025-09-24 13:53:00+00:00,BTC/USD,6.1560697812451e-51,buy,113067.7885,market
2025-09-24 13:54:00+00:00,BTC/USD,6.098412316248619e-51,buy,112995.4205,market
2025-09-24 13:55:00+00:00,BTC/USD,6.0386137599557e-51,buy,112973.236,market
2025-09-24 13:56:00+00:00,BTC/USD,5.980859612259337e-51,buy,112923.52,market
2025-09-24 13:57:00+00:00,BTC/USD,5.924340018837784e-51,buy,112860.8285,market
2025-09-24 13:58:00+00:00,BTC/USD,5.864697717164948e-51,buy,112868.505,market
2025-09-24 13:59:00+00:00,BTC/USD,5.806929739804668e-51,buy,112851.42,market
2025-09-24 14:00:00+00:00,BTC/USD,5.745104051989168e-51,buy,112925.207,market
2025-09-24 14:01:00+00:00,BTC/USD,5.686540480952986e-51,buy,112947.3,market
2025-09-24 14:02:00+00:00,BTC/USD,5.625249077159957e-51,buy,113036.168,market
2025-09-24 14:21:00+00:00,BTC/USD,5.56698983620057e-51,buy,113076.9145,market
2025-09-24 14:22:00+00:00,BTC/USD,5.506846817610113e-51,buy,113168.765,market
2025-09-24 14:24:00+00:00,BTC/USD,5.456743331254032e-51,buy,113065.795,market
2025-09-24 14:26:00+00:00,BTC/USD,5.398824916025439e-51,buy,113135.9735,market
2025-09-24 14:27:00+00:00,BTC/USD,5.3438383103305464e-51,buy,113157.11,market
2025-09-24 14:40:00+00:00,BTC/USD,5.284758924141774e-51,buy,113277.895,market
2025-09-24 15:03:00+00:00,BTC/USD,5.2067504683462754e-51,buy,113825.294,market
2025-09-24 15:04:00+00:00,BTC/USD,5.159282520706015e-51,buy,113723.8175,market
2025-09-24 15:06:00+00:00,BTC/USD,5.1087483146260206e-51,buy,113700.252,market
2025-09-24 15:07:00+00:00,BTC/USD,5.0596511790322404e-51,buy,113655.525,market
2025-09-24 15:09:00+00:00,BTC/USD,5.0064170105983485e-51,buy,113715.405,market
2025-09-24 15:10:00+00:00,BTC/USD,4.956943778970223e-51,buy,113701.8485,market
2025-09-24 15:11:00+00:00,BTC/USD,4.910473222645533e-51,buy,113630.094,market
2025-09-24 15:12:00+00:00,BTC/USD,4.86285721763979e-51,buy,113595.307,market
2025-09-24 15:13:00+00:00,BTC/USD,4.813603910478062e-51,buy,113610.05,market
2025-09-24 15:14:00+00:00,BTC/USD,4.76908172636078e-51,buy,113523.96,market
2025-09-24 15:15:00+00:00,BTC/USD,4.7164585139493655e-51,buy,113642.6815,market
2025-09-24 15:16:00+00:00,BTC/USD,4.6688767841261846e-51,buy,113652.835,market
2025-09-24 15:17:00+00:00,BTC/USD,4.6266678135512417e-51,buy,113542.79,market
2025-09-24 15:18:00+00:00,BTC/USD,4.578767413760219e-51,buy,113583.3025,market
2025-09-24 15:19:00+00:00,BTC/USD,4.532830186116524e-51,buy,113587.05,market
2025-09-24 15:20:00+00:00,BTC/USD,4.486985782558474e-51,buy,113600.115,market
2025-09-24 15:21:00+00:00,BTC/USD,4.442877920545701e-51,buy,113580.6315,market
2025-09-24 15:22:00+00:00,BTC/USD,4.397159636344428e-51,buy,113613.94,market
2025-09-24 15:31:00+00:00,BTC/USD,4.3498767388813645e-51,buy,113700.4275,market
2025-09-24 15:32:00+00:00,BTC/USD,4.3071552263620164e-51,buy,113679.9095,market
2025-09-24 15:38:00+00:00,BTC/USD,4.266848401139314e-51,buy,113606.25,market
2025-09-24 15:41:00+00:00,BTC/USD,4.222100479798584e-51,buy,113662.2025,market
2025-09-24 15:47:00+00:00,BTC/USD,4.181516529440796e-51,buy,113617.704,market
2025-09-24 15:48:00+00:00,BTC/USD,4.1399170909061613e-51,buy,113611.7835,market
2025-09-24 15:49:00+00:00,BTC/USD,4.098259586881227e-51,buy,113618.945,market
2025-09-24 15:50:00+00:00,BTC/USD,4.062189883827132e-51,buy,113481.532,market
2025-09-24 15:51:00+00:00,BTC/USD,4.0233488991018264e-51,buy,113431.3,market
2025-09-24 15:52:00+00:00,BTC/USD,3.984953586337076e-51,buy,113378.9765,market
2025-09-24 15:53:00+00:00,BTC/USD,3.9437522996048735e-51,buy,113417.838,market
2025-09-24 15:54:00+00:00,BTC/USD,3.902647878574833e-51,buy,113466.281,market
2025-09-24 15:55:00+00:00,BTC/USD,3.8628747582581025e-51,buy,113488.2125,market
2025-09-24 15:56:00+00:00,BTC/USD,3.822494974571304e-51,buy,113540.2,market
2025-09-24 15:57:00+00:00,BTC/USD,3.7848789579076545e-51,buy,113521.933,market
2025-09-24 15:58:00+00:00,BTC/USD,3.750669035067963e-51,buy,113411.795,market
2025-09-24 15:59:00+00:00,BTC/USD,3.71445483401361e-51,buy,113372.332,market
2025-09-24 16:00:00+00:00,BTC/USD,3.6779942221580073e-51,buy,113351.25,market
2025-09-24 16:01:00+00:00,BTC/USD,3.6410231564350914e-51,buy,113357.2,market
2025-09-24 16:02:00+00:00,BTC/USD,3.6049075640165616e-51,buy,113347.935,market
2025-09-24 16:03:00+00:00,BTC/USD,3.5677441106641416e-51,buy,113383.339,market
2025-09-24 16:04:00+00:00,BTC/USD,3.532264259311535e-51,buy,113376.9965,market
2025-09-24 16:05:00+00:00,BTC/USD,3.498443151391827e-51,buy,113328.335,market
2025-09-24 16:06:00+00:00,BTC/USD,3.462933099840194e-51,buy,113345.5365,market
2025-09-24 16:07:00+00:00,BTC/USD,3.4282608647435197e-51,buy,113346.955,market
2025-09-24 16:08:00+00:00,BTC/USD,3.3945071366119535e-51,buy,113329.295,market
2025-09-24 16:09:00+00:00,BTC/USD,3.3604120718618155e-51,buy,113334.3535,market
2025-09-24 16:10:00+00:00,BTC/USD,3.326138625574898e-51,buy,113357.16,market
2025-09-24 16:11:00+00:00,BTC/USD,3.293245516248341e-51,buy,113344.4835,market
2025-09-24 16:12:00+00:00,BTC/USD,3.264077876521205e-51,buy,113213.751,market
2025-09-24 16:13:00+00:00,BTC/USD,3.228919331432188e-51,buy,113302.03,market
2025-09-24 16:14:00+00:00,BTC/USD,3.1954637160478616e-51,buy,113343.388,market
2025-09-24 16:31:00+00:00,BTC/USD,3.155421638669102e-51,buy,113633.8905,market
2025-09-24 17:05:00+00:00,BTC/USD,3.1220018132621184e-51,buy,113701.7945,market
2025-09-24 17:06:00+00:00,BTC/USD,3.091810873316959e-51,buy,113663.95,market
2025-09-24 17:07:00+00:00,BTC/USD,3.05960755065e-51,buy,113711.6955,market
2025-09-24 17:23:00+00:00,BTC/USD,3.026210602108293e-51,buy,113816.94,market
2025-09-24 17:24:00+00:00,BTC/USD,2.995892166956966e-51,buy,113819.08,market
2025-09-24 17:25:00+00:00,BTC/USD,2.9658344615119206e-51,buy,113822.871,market
2025-09-24 17:26:00+00:00,BTC/USD,2.9378717903888304e-51,buy,113757.175,market
2025-09-24 17:27:00+00:00,BTC/USD,2.9080323286182376e-51,buy,113775.1985,market
2025-09-24 17:28:00+00:00,BTC/USD,2.878056931820269e-51,buy,113810.5825,market
2025-09-24 17:29:00+00:00,BTC/USD,2.848686253694592e-51,buy,113834.1585,market
2025-09-24 17:45:00+00:00,BTC/USD,2.820459288609322e-51,buy,113823.669,market
2025-09-24 17:46:00+00:00,BTC/USD,2.792533989188395e-51,buy,113812.285,market
2025-09-24 17:47:00+00:00,BTC/USD,2.765684428151441e-51,buy,113768.015,market
2025-09-24 17:48:00+00:00,BTC/USD,2.738665742396565e-51,buy,113741.505,market
2025-09-24 17:49:00+00:00,BTC/USD,2.7101700363070314e-51,buy,113788.05,market
2025-09-24 17:50:00+00:00,BTC/USD,2.684070014355355e-51,buy,113745.585,market
2025-09-24 17:51:00+00:00,BTC/USD,2.656641560543199e-51,buy,113770.75,market
2025-09-24 17:52:00+00:00,BTC/USD,2.6304138573309774e-51,buy,113756.1,market
2025-09-24 17:53:00+00:00,BTC/USD,2.60355834327936e-51,buy,113780.191,market
2025-09-24 17:56:00+00:00,BTC/USD,2.5771696623740307e-51,buy,113795.78,market
2025-09-24 17:58:00+00:00,BTC/USD,2.551212334629956e-51,buy,113804.06,market
2025-09-24 17:59:00+00:00,BTC/USD,2.5257569389147783e-51,buy,113801.504,market
2025-09-24 18:03:00+00:00,BTC/USD,2.499279372745664e-51,buy,113857.055,market
2025-09-24 18:05:00+00:00,BTC/USD,2.4747772435755898e-51,buy,113834.481,market
2025-09-24 18:09:00+00:00,BTC/USD,2.4515416658600937e-51,buy,113764.264,market
2025-09-24 18:10:00+00:00,BTC/USD,2.4294834890970497e-51,buy,113649.2,market
2025-09-24 18:11:00+00:00,BTC/USD,2.4054703385646207e-51,buy,113635.8915,market
2025-09-24 18:12:00+00:00,BTC/USD,2.3816084824401862e-51,buy,113626.69,market
2025-09-24 18:13:00+00:00,BTC/USD,2.3579442480044105e-51,buy,113619.3725,market
2025-09-24 18:14:00+00:00,BTC/USD,2.3329199148266437e-51,buy,113689.7425,market
2025-09-24 18:15:00+00:00,BTC/USD,2.3098399753839127e-51,buy,113677.474,market
2025-09-24 18:16:00+00:00,BTC/USD,2.2875261493358235e-51,buy,113638.485,market
2025-09-24 18:17:00+00:00,BTC/USD,2.264680342631012e-51,buy,113637.007,market
2025-09-24 18:18:00+00:00,BTC/USD,2.2428257429370908e-51,buy,113596.8685,market
2025-09-24 18:19:00+00:00,BTC/USD,2.219700810468249e-51,buy,113632.522,market
2025-09-24 18:20:00+00:00,BTC/USD,2.1972854129358137e-51,buy,113643.816,market
2025-09-24 18:21:00+00:00,BTC/USD,2.1759536911085418e-51,buy,113610.3315,market
2025-09-24 18:22:00+00:00,BTC/USD,2.153918009481101e-51,buy,113624.897,market
2025-09-24 18:23:00+00:00,BTC/USD,2.1311383416329055e-51,buy,113691.0355,market
2025-09-24 18:33:00+00:00,BTC/USD,2.109900550743878e-51,buy,113687.07,market
2025-09-24 18:34:00+00:00,BTC/USD,2.0897784117713653e-51,buy,113633.927,market
2025-09-24 18:35:00+00:00,BTC/USD,2.0676242931721505e-51,buy,113702.9735,market
2025-09-24 18:36:00+00:00,BTC/USD,2.0468598503497126e-51,buy,113707.873,market
2025-09-24 18:48:00+00:00,BTC/USD,2.0288986238358985e-51,buy,113567.3495,market
2025-09-24 18:49:00+00:00,BTC/USD,2.00760306376487e-51,buy,113624.29,market
2025-09-24 18:50:00+00:00,BTC/USD,1.987961666810978e-51,buy,113599.448,market
2025-09-24 18:51:00+00:00,BTC/USD,1.9680092542355653e-51,buy,113603.65,market
2025-09-24 18:53:00+00:00,BTC/USD,1.9473583421842446e-51,buy,113660.285,market
2025-09-24 18:59:00+00:00,BTC/USD,1.9274661472672323e-51,buy,113684.97,market
2025-09-24 19:14:00+00:00,BTC/USD,1.9088012160144736e-51,buy,113648.6555,market
2025-09-24 19:15:00+00:00,BTC/USD,1.8893279110575246e-51,buy,113671.832,market
2025-09-24 19:16:00+00:00,BTC/USD,1.8701785004288555e-51,buy,113687.4,market
2025-09-24 19:17:00+00:00,BTC/USD,1.8519035800842924e-51,buy,113661.195,market
2025-09-24 19:18:00+00:00,BTC/USD,1.833589090724087e-51,buy,113648.5155,market
2025-09-24 19:19:00+00:00,BTC/USD,1.81497349221935e-51,buy,113666.03,market
2025-09-24 19:20:00+00:00,BTC/USD,1.7971908527136402e-51,buy,113642.8125,market
2025-09-24 19:21:00+00:00,BTC/USD,1.7792623599944704e-51,buy,113640.0395,market
2025-09-24 19:22:00+00:00,BTC/USD,1.7610232743792907e-51,buy,113668.85,market
2025-09-24 19:23:00+00:00,BTC/USD,1.744113502012113e-51,buy,113623.199,market
2025-09-24 19:24:00+00:00,BTC/USD,1.7260999307719782e-51,buy,113660.8805,market
2025-09-24 19:25:00+00:00,BTC/USD,1.708972042605283e-51,buy,113652.0275,market
2025-09-24 19:26:00+00:00,BTC/USD,1.6925402193669503e-51,buy,113607.8505,market
2025-09-24 19:27:00+00:00,BTC/USD,1.6756944735347425e-51,buy,113602.45,market
2025-09-24 19:28:00+00:00,BTC/USD,1.659660546660843e-51,buy,113552.96,market
2025-09-24 19:29:00+00:00,BTC/USD,1.6432218195097874e-51,buy,113542.05,market
2025-09-24 19:30:00+00:00,BTC/USD,1.6274697320573185e-51,buy,113494.6,market
2025-09-24 19:31:00+00:00,BTC/USD,1.610626676432552e-51,buy,113534.65,market
2025-09-24 19:32:00+00:00,BTC/USD,1.5948992055431197e-51,buy,113507.685,market
2025-09-24 19:33:00+00:00,BTC/USD,1.5790843013605817e-51,buy,113498.0465,market
2025-09-24 19:34:00+00:00,BTC/USD,1.5635988337663554e-51,buy,113475.88,market
2025-09-24 19:35:00+00:00,BTC/USD,1.54895090395869e-51,buy,113403.495,market
2025-09-24 19:36:00+00:00,BTC/USD,1.5337765262390096e-51,buy,113380.195,market
2025-09-24 19:37:00+00:00,BTC/USD,1.5183087983593558e-51,buy,113389.9,market
2025-09-24 19:38:00+00:00,BTC/USD,1.5034690529432347e-51,buy,113364.0055,market
2025-09-24 19:39:00+00:00,BTC/USD,1.488199351797528e-51,buy,113381.9075,market
2025-09-24 19:40:00+00:00,BTC/USD,1.4730974302742756e-51,buy,113398.835,market
2025-09-24 19:41:00+00:00,BTC/USD,1.4585523268376236e-51,buy,113384.384,market
2025-09-24 19:42:00+00:00,BTC/USD,1.4440277310834412e-51,buy,113379.6,market
2025-09-24 19:43:00+00:00,BTC/USD,1.4293562068736703e-51,buy,113397.943,market
2025-09-24 19:44:00+00:00,BTC/USD,1.4151101154974075e-51,buy,113394.139,market
2025-09-24 19:45:00+00:00,BTC/USD,1.4017586267016714e-51,buy,113329.455,market
2025-09-24 19:46:00+00:00,BTC/USD,1.38719871693762e-51,buy,113373.761,market
2025-09-24 19:48:00+00:00,BTC/USD,1.3726072880317737e-51,buy,113433.185,market
2025-09-24 19:53:00+00:00,BTC/USD,1.3577488917915547e-51,buy,113527.785,market
2025-09-24 19:54:00+00:00,BTC/USD,1.3442292438669813e-51,buy,113522.9,market
2025-09-24 19:55:00+00:00,BTC/USD,1.3312379800330073e-51,buy,113484.438,market
2025-09-24 19:56:00+00:00,BTC/USD,1.3181780514257623e-51,buy,113462.704,market
2025-09-24 19:58:00+00:00,BTC/USD,1.3042952720177807e-51,buy,113523.685,market
2025-09-24 20:30:00+00:00,BTC/USD,1.2907432358549239e-51,buy,113568.46,market
2025-09-24 20:31:00+00:00,BTC/USD,1.277913557325925e-51,buy,113561.55,market
2025-09-24 20:32:00+00:00,BTC/USD,1.2652560043318684e-51,buy,113550.6375,market
2025-09-24 20:33:00+00:00,BTC/USD,1.2528970265912917e-51,buy,113524.03,market
2025-09-24 20:34:00+00:00,BTC/USD,1.2401226896325896e-51,buy,113546.4915,market
2025-09-24 20:35:00+00:00,BTC/USD,1.2276959619842095e-51,buy,113548.85,market
2025-09-24 20:38:00+00:00,BTC/USD,1.2155822592309344e-51,buy,113533.6,market
2025-09-24 20:39:00+00:00,BTC/USD,1.2035583860459469e-51,buy,113521.153,market
2025-09-24 20:40:00+00:00,BTC/USD,1.1919612046758043e-51,buy,113479.4,market
2025-09-24 20:41:00+00:00,BTC/USD,1.179620126723886e-51,buy,113519.945,market
2025-09-24 20:42:00+00:00,BTC/USD,1.1676135965101785e-51,buy,113540.394,market
2025-09-24 21:01:00+00:00,BTC/USD,1.1559465113895595e-51,buy,113539.505,market
2025-09-24 21:02:00+00:00,BTC/USD,1.1444793791699566e-51,buy,113530.345,market
2025-09-24 21:03:00+00:00,BTC/USD,1.1328190929692337e-51,buy,113551.9415,market
2025-09-24 21:04:00+00:00,BTC/USD,1.121517006123787e-51,buy,113549.2985,market
2025-09-24 21:05:00+00:00,BTC/USD,1.1101886606487764e-51,buy,113560.874,market
2025-09-24 21:07:00+00:00,BTC/USD,1.0989861521633384e-51,buy,113571.2715,market
2025-09-24 21:09:00+00:00,BTC/USD,1.0877435513677126e-51,buy,113597.66,market
2025-09-24 21:10:00+00:00,BTC/USD,1.0768718984718999e-51,buy,113597.05,market
2025-09-24 21:18:00+00:00,BTC/USD,1.0663099513673374e-51,buy,113575.022,market
2025-09-24 21:19:00+00:00,BTC/USD,1.055618387572918e-51,buy,113578.0845,market
2025-09-24 21:21:00+00:00,BTC/USD,1.0450721411593096e-51,buy,113577.0045,market
2025-09-24 21:23:00+00:00,BTC/USD,1.0342605800443367e-51,buy,113616.63,market
2025-09-24 21:32:00+00:00,BTC/USD,1.0241382308882924e-51,buy,113592.195,market
2025-09-24 21:33:00+00:00,BTC/USD,1.0139855918047775e-51,buy,113582.2535,market
2025-09-24 21:34:00+00:00,BTC/USD,1.0038664924784063e-51,buy,113579.905,market
2025-09-24 21:35:00+00:00,BTC/USD,9.94051970794436e-52,buy,113554.2945,market
2025-09-24 21:36:00+00:00,BTC/USD,9.841579010626371e-52,buy,113548.935,market
2025-09-24 21:38:00+00:00,BTC/USD,9.743357917891032e-52,buy,113546.666,market
2025-09-24 21:39:00+00:00,BTC/USD,9.64831137809233e-52,buy,113518.574,market
2025-09-24 21:40:00+00:00,BTC/USD,9.549843147331804e-52,buy,113542.171,market
2025-09-24 21:41:00+00:00,BTC/USD,9.45371783827655e-52,buy,113549.7,market
2025-09-24 21:43:00+00:00,BTC/USD,9.364576336031941e-52,buy,113484.275,market
2025-09-24 21:44:00+00:00,BTC/USD,9.277316621686221e-52,buy,113406.158,market
2025-09-24 21:45:00+00:00,BTC/USD,9.17721697046809e-52,buy,113496.694,market
2025-09-24 21:46:00+00:00,BTC/USD,9.086901469495416e-52,buy,113478.5,market
2025-09-24 21:59:00+00:00,BTC/USD,9.002386368824983e-52,buy,113398.4065,market
2025-09-24 22:00:00+00:00,BTC/USD,8.907019592842334e-52,buy,113466.429,market
2025-09-24 22:01:00+00:00,BTC/USD,8.814042416837915e-52,buy,113516.725,market
2025-09-24 22:06:00+00:00,BTC/USD,8.730680085944685e-52,buy,113454.6,market
2025-09-24 22:20:00+00:00,BTC/USD,8.636396965442901e-52,buy,113546.2465,market
2025-09-24 22:21:00+00:00,BTC/USD,8.551339763528317e-52,buy,113528.895,market
2025-09-24 22:24:00+00:00,BTC/USD,8.464196956706159e-52,buy,113550.75,market
2025-09-24 22:25:00+00:00,BTC/USD,8.376597267433674e-52,buy,113590.844,market
2025-09-24 22:26:00+00:00,BTC/USD,8.297881576319859e-52,buy,113521.71,market
2025-09-24 22:27:00+00:00,BTC/USD,8.213263171353951e-52,buy,113544.372,market
2025-09-24 22:28:00+00:00,BTC/USD,8.13274191228335e-52,buy,113521.875,market
2025-09-24 22:30:00+00:00,BTC/USD,8.053644958412193e-52,buy,113490.435,market
2025-09-24 22:31:00+00:00,BTC/USD,7.97083908640512e-52,buy,113522.7475,market
2025-09-24 22:33:00+00:00,BTC/USD,7.891918165056944e-52,buy,113511.42,market
2025-09-24 22:34:00+00:00,BTC/USD,7.814714123371636e-52,buy,113486.507,market
2025-09-24 22:35:00+00:00,BTC/USD,7.740015415522512e-52,buy,113435.945,market
2025-09-24 22:36:00+00:00,BTC/USD,7.663194209904093e-52,buy,113427.375,market
2025-09-24 22:37:00+00:00,BTC/USD,7.586525982998622e-52,buy,113427.9175,market
2025-09-24 22:38:00+00:00,BTC/USD,7.508796762381043e-52,buy,113456.0745,market
2025-09-24 22:39:00+00:00,BTC/USD,7.435626782282853e-52,buy,113426.809,market
2025-09-24 22:40:00+00:00,BTC/USD,7.36046608366795e-52,buy,113439.2055,market
2025-09-24 22:41:00+00:00,BTC/USD,7.287569595310793e-52,buy,113428.182,market
2025-09-24 22:43:00+00:00,BTC/USD,7.214694408204379e-52,buy,113428.174,market
2025-09-24 22:44:00+00:00,BTC/USD,7.144009732870204e-52,buy,113404.957,market
2025-09-24 22:45:00+00:00,BTC/USD,7.073212683470762e-52,buy,113394.647,market
2025-09-24 22:46:00+00:00,BTC/USD,7.001631861988738e-52,buy,113408.392,market
2025-09-24 22:47:00+00:00,BTC/USD,6.933363550964703e-52,buy,113379.8,market
2025-09-24 22:48:00+00:00,BTC/USD,6.864642424518289e-52,buy,113369.6835,market
2025-09-24 22:49:00+00:00,BTC/USD,6.796695845474246e-52,buy,113358.01,market
2025-09-24 22:50:00+00:00,BTC/USD,6.7287710316146e-52,buy,113357.3,market
2025-09-24 22:51:00+00:00,BTC/USD,6.660889256422328e-52,buy,113367.41,market
2025-09-24 22:52:00+00:00,BTC/USD,6.596777414913761e-52,buy,113324.4975,market
2025-09-24 22:53:00+00:00,BTC/USD,6.5298368304928705e-52,buy,113341.3805,market
2025-09-24 22:54:00+00:00,BTC/USD,6.4651892513687644e-52,buy,113329.9715,market
2025-09-24 22:55:00+00:00,BTC/USD,6.3990197016213056e-52,buy,113356.85,market
2025-09-24 22:56:00+00:00,BTC/USD,6.33700036872137e-52,buy,113321.595,market
2025-09-24 22:57:00+00:00,BTC/USD,6.273321657958286e-52,buy,113327.1715,market
2025-09-24 23:18:00+00:00,BTC/USD,6.209169222066773e-52,buy,113353.0745,market
2025-09-24 23:19:00+00:00,BTC/USD,6.1499706504023304e-52,buy,113299.75,market
2025-09-24 23:20:00+00:00,BTC/USD,6.090519039992286e-52,buy,113261.65,market
2025-09-24 23:21:00+00:00,BTC/USD,6.027922266595634e-52,buy,113293.434,market
2025-09-24 23:22:00+00:00,BTC/USD,5.9681540012525455e-52,buy,113283.7345,market
2025-09-24 23:23:00+00:00,BTC/USD,5.908554321853542e-52,buy,113282.165,market
2025-09-24 23:33:00+00:00,BTC/USD,5.849542103061551e-52,buy,113280.745,market
2025-09-24 23:34:00+00:00,BTC/USD,5.790747382922978e-52,buy,113286.6,market
2025-09-24 23:35:00+00:00,BTC/USD,5.731441105092269e-52,buy,113314.2485,market
2025-09-24 23:38:00+00:00,BTC/USD,5.674580428118478e-52,buy,113305.188,market
